logFC	AveExpr	t	P.Value	adj.P.Val	B
EVPL	-0.242853271975006	0.730517618280126	-1.51911256346237	0.130379957617147	0.659813792890868	-4.62202220989879
FARP1	-0.141028869053507	-0.120223234482777	-1.57482359977446	0.116944309177311	0.642581426605173	-4.62250783660092
RASA4B	-0.145975373999366	1.96092646968362	-1.5076430802074	0.133290368549481	0.66010169910242	-4.6227113046097
PTCH1	-0.14234299289398	4.7593483091334	-1.74960315540794	0.0817853177429105	0.605383467215227	-4.6228107167615
ZNF100	-0.132819297488265	4.14977981545309	-1.70034694075368	0.0906856877902665	0.614773544357753	-4.6236957336078
RSRC1	0.0740909702882546	4.29177351360099	1.71057292292	0.0887760021224927	0.61321539598556	-4.62441455546428
SPOCK1	-0.150912227498041	0.864868721285619	-1.5107709523806	0.132491682675075	0.659835119745522	-4.62443320386173
TRIM73	-0.161919009113719	1.46912281334592	-1.48415009183509	0.139409740780975	0.670774500796111	-4.62460235111121
LGI2	-0.140755853714545	-0.242447494528163	-1.58131464523987	0.115452866017943	0.641096786005632	-4.62494094885557
ANXA6	0.0997348179766024	9.19583423316202	1.78264848955774	0.0762244236728566	0.598996064926247	-4.6260219492817
GYG2P1	-0.0826942525256592	-0.760207517483701	-1.6231257860688	0.106204076570104	0.631284550005374	-4.62722469880081
TAF7	0.0663091726108459	7.32297668900648	1.80992588900172	0.0718717745280463	0.58753810536816	-4.62740694156637
LDHAL6CP	0.0703805429271745	-0.803424881476809	1.62840855961199	0.105078856822984	0.630489006764907	-4.62779611625512
SNF8	0.0765678750330679	5.57822434415654	1.79191666266654	0.0747218136514884	0.594940111349357	-4.62791742934469
CRELD2	0.101000676803816	4.93476239101316	1.75755683382065	0.0804174344188019	0.603019578654447	-4.62799635365288
CHRAC1	0.0654707947311001	5.57596860486079	1.79208693284519	0.0746944382275782	0.594940111349357	-4.6281457026197
HERC2P9	-0.109761725856356	2.38129378295288	-1.53167160717408	0.127250324531273	0.655752062068999	-4.62826599641281
TRAJ7	-0.0936280736388904	-0.672704148565348	-1.61405469062504	0.108158642982555	0.634181767136825	-4.62887408806052
PPP1R26	0.100056381052689	2.8107984670211	1.5665410073153	0.118869488967281	0.645972963993066	-4.6290973935547
GPC1	0.138129823993495	0.488616002768055	1.52832186081316	0.12807924182624	0.656427016034826	-4.62936493123564
ZYG11A	-0.109273287083685	-0.514925015595311	-1.59998764202666	0.111246332130715	0.639087738015034	-4.63023029825018
IGHV3-21	-0.276163977602739	3.42409755331142	-1.62673036188774	0.10543527125236	0.630914289372979	-4.63033960608669
ZNF512B	-0.0869296864446955	5.00890742524082	-1.76021714817191	0.0799641117830189	0.602876737612229	-4.63089531292359
MEF2B	-0.188056673026121	0.88286876929328	-1.50545927269071	0.133850215157673	0.660453482242258	-4.63117213440906
HSPH1	0.114343999438826	6.6257998753204	1.81016752106974	0.0718341540037456	0.58753810536816	-4.63136075542437
VPS4B	0.0516081558821533	6.99877228927456	1.80906963843006	0.0720052180816923	0.58753810536816	-4.63276762526371
ST3GAL6-AS1	0.0803764688788353	-0.752277645538698	1.61932187948565	0.107020247747471	0.632009909702071	-4.63335618657343
MIR568	-0.118956762349004	-0.176545318984939	-1.56657703011311	0.118861062054909	0.645972963993066	-4.63419704009583
ANAPC11	0.106570483761431	4.49821211798214	1.72107258106742	0.0868493219374236	0.612762106711436	-4.63473571566268
CNRIP1	0.144171533449666	-0.266855534026231	1.57888539628682	0.116009258229123	0.641096786005632	-4.63492558017422
SPERT	0.0793471163297093	-0.766212574813371	1.62135444121275	0.106583517714075	0.632009909702071	-4.63502925305463
IL18BP	0.0752134300289135	4.3908379984804	1.71169932010675	0.0885676609255121	0.613005307380251	-4.63553622789044
HEXA-AS1	0.12042390767382	-0.363500747052042	1.58179964144678	0.11534203673073	0.641096786005632	-4.63568906971977
APOA1BP	0.106160307316677	5.14948960199924	1.76703711422493	0.0788115307155963	0.601997169077725	-4.63569063349572
POLM	-0.0945432241217683	5.22900047238881	-1.76885647322027	0.0785063694611614	0.601997169077725	-4.63593440712478
ERMN	-0.220458976122916	3.10904059827804	-1.57901317291284	0.115979939605021	0.641096786005632	-4.63707495181319
C9orf172	0.16201477691485	1.71727740192664	1.48177349949613	0.140040735054853	0.670883623840441	-4.63732006929535
PBLD	-0.12379712309211	2.17550661882896	-1.50865712704653	0.133031026600762	0.66010169910242	-4.63814989387185
C9orf173	-0.125165721984161	-0.486680631137116	-1.59394092502886	0.112594941555658	0.640707130524392	-4.63815437050205
SLC25A30-AS1	-0.0743102988396736	-0.793239700107919	-1.61950579164284	0.106980672424249	0.632009909702071	-4.63881111409105
RBMS2	0.15915332455361	2.19896465506327	1.50716127438436	0.133413728255244	0.66010169910242	-4.63903564893119
ZNF833P	0.0802377776993631	-0.767545482217365	1.61888034714912	0.107115307052682	0.632009909702071	-4.63945402209022
SLC16A5	-0.164758033744775	4.5442550292248	-1.7162372771216	0.0877323289494362	0.613005307380251	-4.64029356027867
MDK	-0.182516072421457	0.813007581326671	-1.50052915507732	0.135120853069846	0.662273603254188	-4.6405377891247
GRIN3B	-0.210235608364702	0.807780983264843	-1.50433773369998	0.134138447470659	0.66054334601974	-4.64063523255623
H1FNT	-0.11537759377185	-0.527301200351613	-1.5936371722639	0.112663029196923	0.640707130524392	-4.64076695581746
CAV1	-0.22355216256238	0.748587953308744	-1.50086332024939	0.135034433060523	0.662273603254188	-4.64188994928444
INPP5J	-0.0853603748016991	-0.685727468876377	-1.60372400225921	0.110419448966614	0.638242155532309	-4.64190503017228
SMAGP	0.108732762173669	2.84923349934303	1.5646623765395	0.11930961677874	0.646481795723975	-4.64199172296618
NAA35	0.0853904378888712	4.22041711754613	1.69588602522434	0.0915291244990698	0.615324963247474	-4.64214296934937
PFDN6	0.0885352009122092	4.52855268750849	1.7207568357001	0.0869067607811411	0.612825256117395	-4.64224173987382
REXO2	0.0922168272758516	4.32140672562839	1.70571159573289	0.0896797352088213	0.61418681386879	-4.64224218556557
CTH	-0.155097425191114	0.657666761815629	-1.50481319242851	0.134016196920247	0.660453482242258	-4.64340072148959
TTTY14	-0.244691250308016	0.0560048392884464	-1.54564451189154	0.12383792961182	0.652900004408693	-4.64398459711307
ADD2	-0.134301247426045	3.08124519489636	-1.58097540228528	0.115530438534217	0.641096786005632	-4.64415676212979
KLHL29	-0.133215520699601	1.34358283925349	-1.47127791797233	0.142853867825483	0.671640946098788	-4.64425111577104
ADAM19	-0.127411827502969	7.21850936481358	-1.8000338610688	0.0734259167999025	0.592217396899411	-4.64591495844879
TIMM8A	0.0869168457827283	2.42933001896929	1.5251920153682	0.128857561140331	0.657882689774533	-4.64595778257299
YWHAQP5	-0.0778074044293922	-0.738243990907762	-1.60994689176233	0.109053147005586	0.636136358917363	-4.6465078570891
SLC9A3	-0.248646323425469	1.00638538145544	-1.48853202786605	0.1382521056298	0.66819691586486	-4.64665952262552
PSMD10	0.0835084322447473	5.10264636485787	1.75804272589837	0.0803344807993042	0.602876737612229	-4.64672299243758
PTGER4	0.0631418234602203	6.23204057667541	1.79793689040748	0.0737589068424897	0.592895913690324	-4.64673331391263
OLIG1	0.209328508012917	4.191849770652	1.67851927537736	0.0948734030164173	0.620130083087458	-4.64794780621999
POP4	0.0835160333927492	5.0908009026338	1.75529332041559	0.0808047960369939	0.603860318225724	-4.64834216134744
FAM176C	0.113078335257303	2.52908194249337	1.52986023620585	0.127698036587841	0.656427016034826	-4.64856908204412
SLC27A5	0.136812529378124	1.61951252738426	1.46944612396066	0.143349293455047	0.671640946098788	-4.64882141205313
NMB	0.14214179497194	1.13650277914174	1.47456962614348	0.141966924496219	0.671640946098788	-4.6490923992662
TMEM99	0.112003785306505	2.43462259504129	1.52552125662661	0.128775512640018	0.657863829708301	-4.6492117048066
ZNF350	0.0578294795523751	4.69718124180014	1.72800376391945	0.0855961976161676	0.611059504133197	-4.64955706600049
C19orf55	-0.103054701960031	3.97476522239489	-1.66392912793037	0.0977586578792553	0.620660743996327	-4.64987671089613
MEIG1	0.0957373770721503	-0.677900497528005	1.60102452956633	0.111016369251249	0.638857735595261	-4.65025772348459
C1orf216	0.0934382873722868	3.76218253786092	1.64301938599254	0.102016390787135	0.626820793850557	-4.65071294075727
LGR6	0.217710291686029	2.50223235065863	1.5281498871118	0.128121911797675	0.656427016034826	-4.65075888313611
IL10RA	0.0679474208749997	8.75335716449142	1.7742882270427	0.0776010623309494	0.601266207565765	-4.6528304973541
IER5	0.0825888947732149	6.34399305725969	1.7952631341342	0.0741852918623835	0.593765214944301	-4.65297268677856
ETAA1	0.0885145358306272	4.0871503953758	1.67556655880392	0.0954516964569376	0.620660743996327	-4.65314652993022
WNK2	-0.164365285384362	0.0723407819507358	-1.53696196934299	0.125949764390232	0.655417075637082	-4.6541060519756
CBX4	0.0537202743386156	5.95895529944673	1.78883071940725	0.0752193934569056	0.595427788506065	-4.65456798863569
C12orf55	-0.142980883105345	1.34227143935548	-1.46516394889749	0.144512629017119	0.671818873402975	-4.65462646719585
POC1B-GALNT4	0.105020409498379	-0.612501419509437	1.59206195235498	0.113016647112262	0.641096786005632	-4.65506300708169
TSPAN13	0.144899677195335	4.82474786161203	1.73800780596679	0.083813524875608	0.60882297312905	-4.6550819648459
INPP5E	-0.0772523940042221	4.32587364676115	-1.69225006617796	0.0922212751209175	0.616188777601937	-4.65567088388226
CCDC81	-0.115362518099448	-0.338381286490558	-1.56620521708336	0.118948064010089	0.646190841429119	-4.65567525753361
PHKA2	-0.0907319878528288	5.66517599132579	-1.77869692487911	0.0768725838156022	0.599760090636137	-4.65568781284143
TMSB4XP1	0.0843209402685489	-0.598086547196093	1.58863362652923	0.113789311789577	0.641096786005632	-4.65672308210417
UBE2V2	0.088401923297219	5.40373143866025	1.76830318953622	0.0785990690697064	0.601997169077725	-4.65693835257277
CYP2D6	-0.206809953668792	1.1483035191404	-1.47128337319055	0.14285239439171	0.671640946098788	-4.65760034342475
GALNTL4	0.0795863891927241	-0.794103788179351	1.60834848048151	0.109402802646675	0.636136358917363	-4.65765212896428
PPP1R1B	0.0800870296487502	-0.81358990288241	1.60863270262037	0.109340563275054	0.636136358917363	-4.65768829455616
GPR15	-0.200075703937401	2.01623679718611	-1.48092476911168	0.140266612062119	0.671078120379825	-4.65929557301377
WARS	0.136857856405038	8.1219258187093	1.78115515194713	0.0764688401365317	0.5990978598184	-4.65942883895132
C8orf31	-0.171504618749476	0.378912565630709	-1.51493524423079	0.131434155637495	0.659813792890868	-4.65966863963982
LRRC2	-0.139930038526898	-0.130039831218206	-1.54752971079758	0.123383097970946	0.652689067300992	-4.66020279962009
TSR3	0.0995788535041123	5.11475392640507	1.74907367665731	0.0818770494261706	0.605550724757638	-4.66044058524125
VPS72	0.0646942764311889	5.369968584139	1.76367767247587	0.0793775660056775	0.602876737612229	-4.66065607620421
C7orf55	0.118789501977621	1.35404930387324	1.45666040509778	0.146844382391215	0.673338104133505	-4.66066054335398
RPL17P43	0.0776113588580345	-0.748348974757321	1.59902023926871	0.111461226074995	0.639191395772462	-4.66097560173271
AKD1	0.102139240484696	2.89678571303333	1.54888923872014	0.123055908640779	0.652670504704976	-4.66161884261209
ZNF417	-0.0998040610748792	3.65394556288928	-1.62566036489886	0.105663020683744	0.630914289372979	-4.66238610522059
MNT	-0.0549768791349624	5.77390399867462	-1.77818578382736	0.0769567540899257	0.599760090636137	-4.66310378508124
ZNF331	-0.0825277715015166	4.30465139385196	-1.68766060029099	0.0931009805620741	0.617795059014725	-4.66329417487807
TCEA1P4	0.118721050779304	-0.517876473927106	1.57626421651539	0.116611989944733	0.64180548513666	-4.66348371587604
MYL6	0.109850629795181	9.12659027244855	1.7616071284329	0.0797280902179221	0.602876737612229	-4.6638805169222
DAGLA	-0.147455816813459	2.42559875475142	-1.50767659372655	0.133281791187829	0.66010169910242	-4.66391212484527
TMEM229B	0.09337801665472	5.81233907718265	1.77950591716242	0.0767395205667369	0.599678395506776	-4.66425776325824
PNMA3	-0.250893848636308	2.69855194356772	-1.5185489966157	0.130521793599338	0.659813792890868	-4.66496694113712
SIRPAP1	-0.259976053871697	0.21986651517764	-1.5175623183341	0.130770406858693	0.659813792890868	-4.66617244899313
MAPRE1	0.0561257362626105	7.47911580567418	1.78573884279934	0.0757206610316587	0.596948985935968	-4.66623165746787
KBTBD7	-0.0750049658764666	4.90387313211049	-1.73272271525435	0.0847514911991564	0.610585424578619	-4.66648799417015
LINS	-0.073397027491156	5.00732294783854	-1.7393973750464	0.083568323765424	0.60882297312905	-4.66665312677721
ERVK13-1	-0.190406612487975	3.35952243824652	-1.58661520592978	0.114246173806995	0.641096786005632	-4.66699606996149
TRPV2	0.0566846370032117	6.51416732800563	1.78845914464791	0.0752794899355869	0.595427788506065	-4.66717746179106
F2RL2	-0.105209748517478	-0.633437709181064	-1.58343469506419	0.114969022363517	0.641096786005632	-4.66728247991909
LRP3	-0.154604735231997	3.28929665922244	-1.57638604601172	0.116583920823973	0.64180548513666	-4.66759919215012
USMG5	0.113601778697582	4.57532729881323	1.70684011911476	0.0894692772601331	0.61418681386879	-4.66833307303394
KIAA0226L	-0.139111156464575	4.29598135001986	-1.68361116176173	0.0938827989644767	0.617985088283611	-4.66854086335178
ANKRD31	-0.144293619665119	0.0723946641293278	-1.5243324574447	0.129071960041864	0.658176845740353	-4.66862412576441
CSNK1E	-0.0603483737650874	5.48290041005045	-1.76355721658735	0.0793979234327673	0.602876737612229	-4.66908451433508
SLC25A11	0.0702177383273467	5.90725611777993	1.77810439132755	0.0769701640853308	0.599760090636137	-4.66931267378744
SMS	0.0822613014366888	5.28239429255894	1.753433218576	0.081124262469405	0.604901694221248	-4.66993404959418
SARS	0.0723794123106961	7.08083668784235	1.78624598887995	0.0756382525937478	0.596859745091265	-4.67086546621269
KIAA0895L	-0.164362903065404	2.39404163759605	-1.49606054692937	0.136280643781756	0.664838299926186	-4.67154498134092
CBWD5	-0.140486814555067	1.27530430443022	-1.45462381887217	0.147407115317127	0.673405091647225	-4.67174215775297
RPF2	0.0998957730942796	3.78499130932388	1.63370724833758	0.103959847056535	0.628821503137241	-4.67214071752659
SIX5	-0.1327543481692	-0.0967361050976526	-1.53425709796478	0.12661340871838	0.655417075637082	-4.67268111687758
L3MBTL4	0.13534359460241	1.26323620856471	1.44974795309222	0.148761124113356	0.675296886231217	-4.67292649130334
MMP24	-0.164100041116744	0.779355039585041	-1.47717961086744	0.141266704740372	0.671640946098788	-4.67292695404819
NLGN3	-0.181912595241455	2.4560314487131	-1.5021526051118	0.134701408488094	0.661631238913861	-4.67325164729796
CCDC117	0.072678135615651	5.91515811740371	1.77685273416987	0.0771766253621703	0.600499256152778	-4.67353744287412
P2RY1	-0.165590680683282	0.544910349288589	-1.49220532845499	0.137287444172548	0.667191996857567	-4.67363243676326
TRGV5P	-0.266347201204167	0.664643176337906	-1.48303034034998	0.139706763702099	0.670774500796111	-4.67434876163083
SH2B1	-0.130917869033415	6.0591837746752	-1.77814465084083	0.0769635308032219	0.599760090636137	-4.67449347520395
FAM184A	-0.128210570159205	1.62849647140518	-1.44815686335338	0.149205028467443	0.675391071839433	-4.67454435914472
C5orf63	-0.156436977893499	0.88854264118938	-1.47115578258035	0.142886859209954	0.671640946098788	-4.67490390531556
PRELID2	-0.125654520511074	-0.0765575702563184	-1.53492649631307	0.126448915874619	0.655417075637082	-4.67500075301947
LOXL4	0.131086226425778	-0.338221931025523	1.55273679630114	0.122133640828684	0.652507826091479	-4.67505116266911
FAM63A	-0.1606619865158	6.01011177960221	-1.77685087910969	0.0771769316921828	0.600499256152778	-4.67513880560281
IRGQ	-0.0613023192832104	4.43968632753071	-1.69162993920819	0.0923397459688011	0.616283392014351	-4.67521403682971
RNF181	0.0932906338546003	5.39860024507254	1.75488479054682	0.0808748713427101	0.603978267808251	-4.67571622435719
BYSL	0.0988972788438412	3.5049141297924	1.60113223521855	0.110992503787656	0.638857735595261	-4.67608625778625
OR13E1P	-0.0756388484728862	-0.763489015744554	-1.59050093593383	0.11336794554834	0.641096786005632	-4.67655656403926
IL9RP3	0.15187685803986	0.132257495057652	1.51876089318439	0.130468450272356	0.659813792890868	-4.67707288685634
SLITRK4	-0.139916932285612	2.17577242135539	-1.47372413961254	0.142194331073421	0.671640946098788	-4.67734218877299
YES1	0.12226688291357	3.5624938698316	1.60815653471056	0.109444851173908	0.636136358917363	-4.67781576558332
IL32	0.144056506457745	7.90016865172963	1.7726250568716	0.0778773470979993	0.601266207565765	-4.67806074130121
CLEC4G	0.180634561664781	0.791268260808674	1.4731773515665	0.142341548157397	0.671640946098788	-4.67807991681068
UBE2E1	0.0808566768878952	5.91115503664948	1.77346240615414	0.0777381464303443	0.601266207565765	-4.67814878452755
UBE2O	0.0636667271433115	6.04438947011858	1.77631662829528	0.077265195223453	0.600665351014918	-4.67876144346478
AVPR1A	-0.107504771841497	-0.624813089792765	-1.57798521624353	0.116215972880011	0.641096786005632	-4.67913666060878
NOX4	0.0954154008416895	-0.599277412157767	1.57385271135719	0.117168694656158	0.643137650175219	-4.67925235556891
