logFC	AveExpr	t	P.Value	adj.P.Val	B
RFXANK	-0.333587507448952	6.0851457290947	-2.75077724722506	0.0102595164715837	0.0648904116108321	-3.49960689323317
CDK13	0.403819518371966	6.64588168063202	2.77575345159752	0.00966236232272433	0.0624169582529063	-3.50073375914954
HOXB-AS4	0.673808143833529	-1.52500164304047	2.49233655765583	0.0188203188203893	0.0960470515561605	-3.50185143123335
GLG1	0.346215451219107	7.55595647648305	2.87819276096559	0.00753838170048906	0.0531908482979401	-3.50266266547143
ERVK13-1	1.22998242450739	5.14154430471682	2.51616430380862	0.017816086343071	0.0927248988159371	-3.5028444133113
ZBED3	-1.19607010977929	1.82683345298608	-2.32075218056576	0.0277341161778099	0.123980867352917	-3.50304807154692
TMEM38A	-1.52820205826587	0.978807374760174	-2.28553225666373	0.0299831769427663	0.130064642322102	-3.50390283539131
FAM70A	1.3091631174347	-0.387879705371323	2.31247013936473	0.0282487635222263	0.125491963768089	-3.50488495921432
GNPTG	0.388560580124652	5.88438010088138	2.67630916847964	0.0122516219981698	0.0726539401597426	-3.50693310085447
USP34	0.548272117809295	7.21876214155507	2.82404248350159	0.0085992354951077	0.0580298349310856	-3.508905836391
HMSD	1.6424217290003	1.35315524834035	2.2708161115774	0.03097089439879	0.132904799969085	-3.5089815993085
BEX2	-0.485623618269367	5.05585401779833	-2.63269721314849	0.0135803179349128	0.0777732462388876	-3.51051210654841
ZNF821	1.39216672363757	0.868773412636989	2.26413075037758	0.0314292461872166	0.134286271894323	-3.51099766205836
TAS2R43	0.565324792055148	-1.52500164304047	2.48813998205048	0.0190024970795959	0.0964663347324184	-3.51125060124066
ZC3H12B	-1.26146943330201	3.21262987199234	-2.40616188910456	0.0229028661101012	0.10910382285783	-3.51140410172614
ARL17B	1.22060507373692	0.326012688280371	2.26335227386846	0.03148301548284	0.134322397166301	-3.51305290076438
GTDC1	0.479730970621995	6.93822697669351	2.79692642009631	0.00918185256570493	0.060474549961276	-3.51392360654107
IQSEC2	0.723847187172389	-1.42456184642192	2.45696688315506	0.0204074132179914	0.100999955188919	-3.51456513791086
ATP10B	0.742211801423585	-1.23490629037126	2.43887058719396	0.0212661483535444	0.103375078538649	-3.51476689452726
HSPA5	-0.239063497455785	9.22505807631435	-3.00870327990756	0.00546701580136169	0.0427083491347446	-3.51510290948206
HEMGN	-2.08513743933485	-0.174412013593317	-2.27999000361373	0.0303517649488644	0.131081340493212	-3.51554991822956
IGF1	-1.48419922472813	-0.755617465872535	-2.26821095540864	0.0311487817699482	0.13341369706144	-3.51634470730737
FEZ2	0.726320203002328	4.26037417362421	2.44188730743198	0.0211207287557794	0.103205199247524	-3.51644606066092
SRGAP3	-1.95751459002193	-0.304532909587772	-2.26286589104845	0.0315166520696142	0.134322397166301	-3.5174202189999
ILF2	-0.277895118826681	9.00548002533289	-2.99947578356137	0.00559360561496688	0.0434815867868279	-3.51806371682864
TNFSF15	-1.71084633838252	-1.04448386037927	-2.32168585575236	0.0276766347750669	0.123759034943932	-3.52066649538141
NOTCH4	1.47133969389602	0.603459435105557	2.27435968310365	0.0307304038768164	0.13212479679388	-3.520822715453
WDYHV1	-0.704863768198664	4.8086162123406	-2.59812283987112	0.0147276765065457	0.0816424418520199	-3.52229877062996
LINC00237	0.922997667366963	-1.33445563110252	2.42336375976925	0.0220282456288184	0.10617211068845	-3.52304364933329
TOMM22P5	-0.528258323933787	3.22956472852115	-2.40678495177477	0.0228706399580803	0.109016255659748	-3.52343010081154
ACADVL	0.314683084814124	8.32125155508497	2.93979010730038	0.00648214516162058	0.0481998603165073	-3.52449264764116
SIRPA	0.791057409751768	-1.26721625526088	2.44057710770428	0.0211837738767268	0.103300865872428	-3.52466660542518
TRANK1	1.28591655559716	4.73790844085412	2.46017529769375	0.020258528344859	0.100613373056728	-3.52677626536235
VAV3	0.723193465451227	5.2925136781723	2.5540866324816	0.0163193434761539	0.086977293998671	-3.52679055733737
CCDC50	0.56111268715546	4.6883904039274	2.53394339115315	0.0170992477318402	0.0897055471448204	-3.52742411746108
SLC14A1	1.07933250658239	-0.811030120295821	2.34858605191053	0.0260663283177145	0.118612714439666	-3.52782775028826
PPAP2C	1.16254920203823	-0.707260390267107	2.36938165126635	0.0248804391546551	0.114842331842515	-3.52810576938103
CXCR5	0.762758120860648	-0.668465371386611	2.38615559038178	0.0239599757498968	0.112143350059202	-3.52861978487458
TRPA1	1.52122136612606	0.450020167855291	2.2867199165843	0.0299047207092214	0.129922605917111	-3.52910398447077
VPS54	0.670473768376968	5.96340193458797	2.65166798781459	0.0129866574015587	0.0755269082042644	-3.53002901213995
SNX15	0.878009425828726	-1.26829223882477	2.42607784512565	0.021893077948471	0.105700209874454	-3.53025152933959
RLN2	-1.23853685492028	0.843053208451948	-2.25987315667868	0.0317243348986613	0.134851970396496	-3.53039278380154
RAB9A	0.422042596198292	5.96483812182955	2.67368479037418	0.0123280184192144	0.0729407866299272	-3.53177088511868
EBP	-0.243868344779461	7.22159822151117	-2.85509024017389	0.00797492450036174	0.0552075103104163	-3.53205168203745
COL9A2	1.84973979151769	1.11514379359656	2.26341192212816	0.0314788926450476	0.134322397166301	-3.53244539959122
KHSRP	-0.47507134517344	5.40376255975436	-2.63596569209662	0.0134762673130031	0.0774559863271742	-3.53276657223135
C18orf1	0.481630958911612	5.29080501405341	2.5777711471008	0.0154444866284914	0.0838856033177674	-3.53402655994503
KIAA0020	-0.347374093065568	7.91479135938684	-2.92596447136392	0.00670625754641015	0.0491927573816551	-3.53518026119832
SNORA23	-1.28504341428404	0.094516344127346	-2.24757204435894	0.0325910208679422	0.13712325356354	-3.53659243608077
IGFBP7	1.27524294453419	-0.419770097216068	2.33306273859772	0.0269848637824205	0.121563948481773	-3.53748121344844
TMC8	-0.708127456001502	5.69028762766418	-2.70854152775034	0.0113486762719762	0.0692753110881216	-3.53830828278938
GMPS	-0.39151387891092	7.5416971074682	-2.89382794896378	0.00725584951154727	0.0519892511179972	-3.53831113806579
ISG20	0.24463925897321	7.8271927385551	2.89662234926875	0.00720641973406258	0.0517528063801877	-3.53863701212006
MBD6	0.820659342749615	3.67400740716255	2.37224133675319	0.0247212681308637	0.114443048733972	-3.53873188701751
ACER3	0.587156971095895	5.4183296871986	2.57975364959778	0.0153732641592624	0.0837763104651293	-3.53915850804315
PLEKHS1	0.733870029436074	-1.3463917895876	2.44463836858619	0.0209889111861893	0.102853999532974	-3.53921608893376
FBXL2	1.75149307348592	0.739831768436205	2.25783764359735	0.0318662961814411	0.135230849240213	-3.53998533960535
CARD6	1.75746632503793	1.57078108262569	2.24695063021	0.0326353648000049	0.137169565048112	-3.53998869521899
RPL23	-0.257898666560693	7.61867111488261	-2.88934620777677	0.00733579599262726	0.0522995563549078	-3.54019848129421
MTX2	-0.487359535395841	6.2681388547223	-2.76930199441087	0.00981340518711358	0.0631337084525538	-3.54041092790482
MRPS30	-0.324420258764106	6.87599725351898	-2.81547310681657	0.00877948822781228	0.0588876320697682	-3.54055655344703
IMP3	-0.23548243070479	6.70092072929578	-2.79057582911578	0.00932356585174068	0.0609077438272866	-3.54177384987444
PSMD2	-0.345823862377376	8.61103778803691	-2.9647723627159	0.00609506607639304	0.0461274366348458	-3.54322725494154
RARB	1.28751691576706	-0.241181268317184	2.2901574770748	0.0296786837788343	0.12936883222609	-3.54397505458343
FAM150B	0.740097481444692	-1.17745650409611	2.4130763880612	0.0225475503989081	0.107966364011068	-3.54511978744784
GTPBP8	0.437293027819924	5.79465255056833	2.63430505486461	0.0135290399200277	0.0775641971971302	-3.54591504648554
ALDH4A1	1.74054179165413	1.10367180105331	2.25105869581343	0.0323432211301432	0.136451483948199	-3.54754177385975
LGALS9	-0.942280061912613	2.97778931732462	-2.39760787391619	0.0233495185645318	0.110338479850736	-3.54769384360711
LPAR6	0.872247142368593	4.11898705758882	2.39996493874474	0.0232256547099916	0.109988066947811	-3.54805580929865
CLEC5A	1.15573074032167	-1.09402160334434	2.39143811085493	0.0236766046848076	0.111308312591354	-3.54892053026699
TADA2B	0.971684271787443	4.74104639287212	2.48795950958676	0.0190103679039785	0.0964663347324184	-3.54953813730271
CATSPERB	1.37328567335002	-0.135092593519077	2.28832273193149	0.029799134241354	0.129606894550424	-3.54975853682201
SLC9A9	1.92722326705542	2.3346460195624	2.25013827235691	0.0324084708117017	0.136690146441749	-3.54995167546933
SLC25A45	0.996376603134927	2.92581588414951	2.29922407126927	0.0290899148389701	0.127864099581061	-3.55145529563129
ILDR2	-1.69581667894546	2.01129732888386	-2.29781629176918	0.0291806337538956	0.128114049073852	-3.5520646386699
RPUSD1	-0.669347030095215	5.77523483420471	-2.72396260308013	0.0109390352404622	0.0678263251976533	-3.5522316078124
TRIM56	0.683165212207622	4.47910518423809	2.45019900958889	0.020724774941692	0.101902741353952	-3.55352226425833
MSANTD1	0.80007141272711	-1.10383442782074	2.38600280830591	0.0239682173710444	0.1121436290483	-3.55854079474267
VAV2	-1.48082253214099	1.10232727112962	-2.24747102322557	0.0325982260043111	0.13712325356354	-3.55910523144722
SF3A3	-0.304411082183535	7.83079596599581	-2.90602179339593	0.00704247991446603	0.0509004204556795	-3.56056488493646
ZFP28	-1.74020201264577	0.965991250535157	-2.24777111427239	0.0325768267976282	0.137106479218559	-3.56099224961448
WWC3-AS1	1.02031595255414	-0.532045825115567	2.30665160058139	0.0286154962572169	0.126413871123397	-3.56253463196291
ZNF594	1.52798694724678	2.70279486439993	2.27027160148691	0.0310079989693422	0.133027778743713	-3.56435304520317
B3GALT4	1.77673064554138	3.44983401826083	2.2926786601086	0.0295138882353172	0.128828776557098	-3.5654701103887
CCDC102A	1.01519387144781	4.55183186962412	2.45464329375926	0.0205158651374285	0.101350175674204	-3.56550933082886
PABPC1	-0.190933252258417	8.92368128640088	-2.97623470554709	0.00592489771877688	0.0453174634604188	-3.56855293772868
WDR62	-1.71211411293364	1.49179224391885	-2.26368765146028	0.031459840803208	0.134322397166301	-3.56930067328666
PIK3C3	0.472427724399368	6.81733943006313	2.75042607089106	0.0102681542987979	0.0649189731239537	-3.56949735009919
C14orf102	0.553754851661991	5.19994999009164	2.55080550013517	0.0164440965399714	0.087255642337242	-3.56955801658529
KDELC1P1	1.28567600398947	0.664080733023161	2.22997295368652	0.0338681338814039	0.140328661009795	-3.57016962187255
IBTK	0.426693564227281	7.44725941480789	2.83260199624876	0.00842267238741057	0.0572944695901432	-3.5709263229158
NPHP1	-1.71919660892852	0.875321591528266	-2.24290329550789	0.0329255155093219	0.137984019094282	-3.5715047357521
PARD6G	0.8920849901384	-0.8848668766442	2.35587037308286	0.0256451962565785	0.117068462563726	-3.57179438658883
IFNG-AS1	1.34492968105028	2.09701796184275	2.25800291458228	0.0318547484463884	0.135223836464197	-3.57197226946878
C21orf91	0.398135219241751	6.71956202176286	2.75676315803744	0.0101133256254875	0.0642755307811955	-3.57270139427964
EIF4G2	-0.288064108616661	9.60656105182243	-2.99478735894718	0.00565898719442639	0.0438815309330483	-3.57307951080251
DYNC2LI1	-0.737040331985852	3.3486449319552	-2.40692709748123	0.022863293689074	0.109014233215025	-3.57451575150251
CDKN1B	1.17834503941087	4.52333358324824	2.41582513269342	0.0224077077104236	0.107519182392848	-3.57470866755718
SIRPB1	0.791616221473429	-0.948844145382512	2.36794600648013	0.0249606995753483	0.115077885717845	-3.57608087248087
RGS3	0.801543064850361	4.86727221580161	2.50419416744914	0.0183142273238003	0.0943200674043593	-3.57684745559799
IL15	1.20875963652693	3.28824479519683	2.29581081177319	0.0293103120630781	0.128235101310156	-3.57732989984317
ZNF358	-0.927431018541973	2.04214264118292	-2.30124752086802	0.0289599692682736	0.127506445626514	-3.57904415167429
PCGF5	0.29180202016989	7.79048295082114	2.86689295733087	0.00774900497750955	0.0542154950647703	-3.57929590791437
FAM149B1	-0.543361345296472	4.61443393227441	-2.54166487111561	0.0167963030008278	0.0884107539973388	-3.57930637327138
NRF1	0.511747303901949	5.53152265620262	2.59957307821674	0.0146777945190223	0.0814806435953763	-3.579502366185
LINC00674	1.07634603900718	2.68844618677124	2.26341192399525	0.0314788925160033	0.134322397166301	-3.58084884745541
TRAF7	-0.5672714270357	4.74964567789541	-2.56211001555098	0.0160179640937704	0.085951249237748	-3.58236025004054
TAF3	0.299162960719024	6.52376568638431	2.73586414592089	0.0106323916905426	0.0664482288628396	-3.58249343155406
CR2	-2.10743889148931	-0.266124693928533	-2.22558041440467	0.0341938379291348	0.141298532291464	-3.58326615403007
SHISA5	0.339959300311173	7.55786744316237	2.84252351022063	0.00822228807563324	0.0563761214176347	-3.58416330413464
TBC1D2B	0.592918902336404	5.48156321963242	2.57786668692867	0.0154410473055992	0.0838856033177674	-3.58456931003734
DNAJC9-AS1	0.990689485220598	-0.962551256235147	2.32335208560052	0.0275743227204786	0.123421119025396	-3.58487440812168
CCDC137	-0.529145614846452	5.86235659492653	-2.70271731372415	0.0115070874427823	0.069817260527596	-3.58558051407024
FAM173B	-0.747421598792167	4.09962271259944	-2.4803298507087	0.0193458740547733	0.0975282235879078	-3.58571884361059
ITPKC	0.865125071676977	4.43337960733232	2.43635781195148	0.0213879760922146	0.103674741605506	-3.58705810401461
TRBJ2-4	0.955786421937504	0.931923224883476	2.22077140862994	0.0345536538924492	0.142456935903713	-3.58801779881554
MTBP	-1.46472252300352	3.21525205435202	-2.37151093468984	0.0247618339661794	0.114496219358003	-3.58854768408648
FGFBP2	1.99986799196184	1.6455148587662	2.23815797419809	0.0332686655951149	0.138699470184332	-3.58992119979641
PSMD11	-0.256079407622475	8.36233962378734	-2.93083452454035	0.00662649029838693	0.0487666335090167	-3.59013242495562
BTN2A3P	1.45740184838023	2.85678218272083	2.25243214563255	0.0322460764254876	0.13626680974009	-3.59082996358682
TCEAL1	-0.855549234968279	3.7671263831622	-2.45435891664691	0.0205291745413025	0.101384123502971	-3.59122295208798
PFDN6	-0.604058053744878	3.64913549028444	-2.39991712779259	0.0232281611955312	0.109988066947811	-3.5915123263008
LY96	-1.54354764599455	0.0628567572174484	-2.22702384298828	0.0340864988288221	0.140936799699427	-3.59169730674415
ZNF837	-1.75485140501457	0.76681295908225	-2.23832592726174	0.0332564655243895	0.138699470184332	-3.59173284257569
CIDECP	1.12320902698637	3.40585198251265	2.29752633767638	0.0291993505449769	0.128114049073852	-3.59217803495067
UBTF	-0.325737470742652	7.10443026711795	-2.81969069007722	0.00869033355759984	0.058414026119778	-3.5931675216788
C12orf29	-0.42181135185788	6.20150773820767	-2.72138643191765	0.0110064911864325	0.0681129639852503	-3.59341030334672
NDUFAF5	-0.601446562543372	4.65705431182765	-2.54471380238309	0.0166780536312605	0.0879352711292105	-3.59384028398089
DOK3	1.36034579227758	1.03191469550741	2.21735899489607	0.0348110378425551	0.143078476011348	-3.59394212512921
DCAF11	0.324102337411051	7.00611238186252	2.77806100107917	0.00960886941586708	0.0622501375691035	-3.59410535220011
APITD1	-0.86252733340136	2.04413479140723	-2.27129490230514	0.0309383013197649	0.13280111951076	-3.59447808050555
METTL21B	1.37217546178934	2.75006898316936	2.26432163179725	0.0314160747003731	0.134274727976055	-3.59451028946314
THNSL1	-1.05466742294156	3.81360138196843	-2.48263942958056	0.0192437419434758	0.0971377217525002	-3.59490552608336
ATP6V1D	0.326369123628387	6.04482559607322	2.660284156152	0.0127250902140315	0.0745563414363029	-3.59547220589132
KIAA1024	1.75072294902715	0.747953000020285	2.21642622702091	0.0348816920851396	0.143207181199511	-3.59717852950647
ETHE1	-0.359513633417728	5.94755440415634	-2.70066101182404	0.0115635081740841	0.0699630004739342	-3.59799787978864
HVCN1	-0.692095763557501	3.45890886968791	-2.40949315295115	0.0227310474998992	0.108603528634328	-3.59952991030882
MCL1	0.307593454204112	8.28902519007799	2.90490426435116	0.00706178489563398	0.0509697755826487	-3.6020356389696
SMC1A	-0.242434412689421	8.50952466889922	-2.93305342573745	0.00659044526843288	0.0486568683567656	-3.60244808371725
CPNE1	-0.222665679828061	7.82356615619896	-2.88103996653261	0.00748617004640079	0.0530041586517151	-3.6024827858318
TMEM63C	1.09400705757074	-0.60838327249173	2.2788595167379	0.0304274497308367	0.131216294033666	-3.60427891282322
SLC35F4	0.766716081787746	-1.25562656093043	2.39624406478843	0.0234214623373501	0.110596451145676	-3.60631803848708
SLC16A9	-1.86082131043798	-0.281112832906897	-2.21789881758724	0.0347702068005991	0.142975453499382	-3.60742315186063
DLGAP1	0.855169638380344	-1.38517131327928	2.40038227715086	0.0232037862761666	0.109981425987183	-3.60993387493441
HSPA9P1	-0.430259763887775	6.07034433344924	-2.70832990144176	0.0113543963625535	0.0692826284738279	-3.61107774592716
ANXA2P2	0.437043122414122	6.76164037282784	2.74756796218769	0.0103387086695658	0.0651297291347967	-3.61125891553005
PPFIBP1	-1.41094212719593	2.68193531620019	-2.3305889234247	0.0271339325627356	0.121990380796609	-3.61211888242563
TRIM33	0.495246698721611	7.22605869589202	2.78333271761886	0.00948770357770284	0.06161725511144	-3.61213727848284
NIF3L1	-0.558840266986264	5.80314442019855	-2.68194105243569	0.0120891650307768	0.0720091755180422	-3.61402596780987
PNPO	-0.508285513076169	4.7627564804569	-2.55720492941881	0.0162015938983508	0.0865251939293719	-3.61499625316756
DHX15	-0.358165542710491	8.68891890311381	-2.93875011739909	0.00649875347899363	0.0482820006838041	-3.61546541745836
