logFC	AveExpr	t	P.Value	adj.P.Val	B
FAM133DP	2.85269549919021	3.25782791907292	6.92567945778071	3.59283094285917e-05	0.000579205735117932	2.68553834121431
TMF1	1.48056059890899	7.47361656791167	7.32133067402888	2.22053563907338e-05	0.000426101366013206	2.68327590575616
MYO9B	1.67719250954161	7.06106012238688	7.22283966103451	2.49878690569572e-05	0.00046201943766588	2.68176870788919
BTG3	1.1104145168271	7.50301314542921	7.33312613953988	2.18952605734772e-05	0.000423365277113756	2.68104471455982
GPSM3	1.9009247578204	5.6272869259872	6.98600969186464	3.33462178362234e-05	0.000552954545815373	2.68093177743956
SERINC1	1.52587916648881	8.14251248614531	7.46666374502502	1.86933828807661e-05	0.000380763334612743	2.67370953071935
YIF1A	-1.99309300180617	6.41676242862667	-7.01324074560376	3.2247005646003e-05	0.00054141588110255	2.6716709945817
WDR3	-3.12831471890624	6.56607206350265	-6.97407900563751	3.38404981646676e-05	0.000556039116604467	2.67054604882363
POLDIP2	-1.55555740740523	7.25523693601985	-7.18387940755656	2.61906611183444e-05	0.000478266808318564	2.66779861255419
ETNK1	-1.78742496033229	7.24874800162441	-7.17398367078625	2.65060300979122e-05	0.000482167085316259	2.66640984367197
C1QBP	-0.945275540514474	7.76927789979475	-7.33844471027696	2.17569727812365e-05	0.000421482930943429	2.66265847069227
MRS2P2	3.51494747673539	4.12784538914616	6.88422753855762	3.78271028473614e-05	0.000596793727976467	2.66225002201165
TMEM150A	-5.37047064786904	3.73539616145685	-6.91581238365147	3.63707717770657e-05	0.000582451833486459	2.65624643061475
ICMT	-2.91548540427222	5.57438775887957	-6.88263123459114	3.79023577043392e-05	0.000597162967804796	2.65295893749297
ZNF430	1.36731010345063	7.07648986890408	7.21990846420387	2.50762525714837e-05	0.000462368475729113	2.65287204655406
AGTPBP1	1.93434835376626	7.21449129659537	7.21938106540895	2.50921909028797e-05	0.000462368475729113	2.65231992319081
PRMT5	-4.51293469534498	4.84237963886774	-6.8906341371534	3.75266933932894e-05	0.000595511574336912	2.64947410500832
CCDC57	2.47206515287277	5.48705995317791	6.92007841469193	3.61787556653151e-05	0.000581071457592997	2.64909388479114
EPRS	-1.42386091884452	8.37269613953816	-7.42340491458433	1.96713415828968e-05	0.000390444432258456	2.64352513756812
ITSN2	1.09745830638913	8.46741448567042	7.50110857000883	1.79522895153838e-05	0.000370314444717586	2.64343409089164
PEX3	-2.34698182892851	5.54193048538579	-6.88059462650743	3.7998604517824e-05	0.000597162967804796	2.64255004680514
STMN1	-1.65279959397067	6.77269221764281	-7.09358875461934	2.92255296146761e-05	0.000510158330929733	2.64191405485644
YWHAZ	0.790031428347913	9.01013181892421	7.60590799757989	1.58863405542206e-05	0.000343865136742956	2.64121527611038
ELF2	1.88791686748863	6.02702364710019	7.00390811909805	3.26192565626665e-05	0.000544795278846016	2.6405983264535
FNBP4	1.25062546217752	8.32787770893779	7.46891451798965	1.86439595814396e-05	0.000380233718398356	2.63391807348243
TARS	-2.00897516730563	7.47366579391317	-7.16656787157393	2.67450544317738e-05	0.000483495783569504	2.63390395593207
EXOSC8	-1.4860144684347	6.73437678373604	-7.08639319220336	2.94832351666237e-05	0.000513001971805969	2.62464001951128
RAD23B	1.62010114957896	6.64448207694935	7.12384961384788	2.81680778384123e-05	0.000498670202430518	2.62271022915819
UBE2B	1.01311551518862	7.17670552618891	7.2333308378805	2.46742799638138e-05	0.000457785441065775	2.6205312815079
HLA-E	0.90444669210469	9.78504564662899	7.69925595126249	1.42618276480556e-05	0.000321118599221268	2.61681141659657
MED20	-4.69981202420968	3.90654784333751	-6.87218848398472	3.83986649865264e-05	0.000601122398641534	2.61635850479244
FITM2	-3.94058058997176	1.70141835406095	-6.8567143798072	3.91470330855499e-05	0.000609897250586197	2.61209714833787
PTPN4	2.43188309358969	6.57243565052708	7.04794318501229	3.09025505484589e-05	0.000528075795372297	2.61177136860379
EWSR1	0.768684569721424	8.87281649153679	7.55372520569668	1.68808909902653e-05	0.000357760292866797	2.60828682673681
SHISA8	-2.30334390582796	0.263858058950399	-6.83820179334424	4.00630864817679e-05	0.000621188296031538	2.60793969467975
IDH3A	-2.54660040571947	5.94480638068145	-6.87528348838927	3.82508431385812e-05	0.000599965398562056	2.60190014568076
SLC9A8	2.1707563356951	5.31041844657123	6.86333926954211	3.88247272212712e-05	0.00060662235005786	2.5922517408262
NDNL2	1.61124908540372	7.30087334049354	7.21426008331321	2.52475207464812e-05	0.000463651868550199	2.59041935767228
FYB	1.30781040862935	8.35531327133612	7.43412801416841	1.94238699135852e-05	0.000388333872139338	2.58568893940163
ARRDC2	1.78565248920985	6.9069887910606	7.12808271477741	2.80234797210618e-05	0.000496651932087027	2.58504267554593
9-Sep	1.9019432516053	6.98755853947223	7.13668732641626	2.77320209775483e-05	0.000492685919010545	2.58430673882639
CAB39	-1.20421773734511	7.30882286556231	-7.16746255644325	2.67160940143567e-05	0.000483495783569504	2.58236411171692
TRBV29-1	2.3385701228358	3.90134412993526	6.81167624466633	4.14161800040981e-05	0.000636092967063886	2.57311184490838
GPR98	3.55795431813068	1.03976440796945	6.84146899199959	3.98997505992802e-05	0.000619839761941354	2.57056929604054
NPEPL1	3.48145600338475	2.99616976190445	6.83012602387228	4.0469918696585e-05	0.000626299961983185	2.56718194299386
KIF20B	2.26443892534155	7.31381831029322	7.16006849903138	2.69564561657509e-05	0.000484619168765006	2.56706739530611
HBP1	1.78084262088722	7.5958306642501	7.24733946729822	2.42621651886475e-05	0.000452726424910923	2.56395318329876
PLRG1	-1.37582141098625	6.9528677142421	-7.07284527076026	2.99751327604794e-05	0.00051822822708586	2.5626289981003
LYPLA2P1	-2.46877909237809	4.05559057155605	-6.81404702180196	4.12932610743422e-05	0.000634805682084158	2.55651977587625
U2SURP	0.838155614312959	8.51399191749302	7.44233868865195	1.9236657445623e-05	0.000386017177963218	2.55587714838175
WDR1	-0.869867905953493	8.57908062515401	-7.41311109933036	1.9912116749366e-05	0.000394211345499034	2.55560730862216
REXO2	-1.31301005880265	6.22172268140448	-6.92616902027707	3.59065081141161e-05	0.000579205735117932	2.55076933088649
NDUFS1	-1.97432894675794	6.4255978638825	-6.91953356392859	3.62032186046725e-05	0.000581071457592997	2.5503469801936
PDCD4	1.03581224902027	8.48166990544343	7.42989563317463	1.95211418003863e-05	0.000389798543650026	2.54974762631072
TMEM43	-1.96694276137181	6.8046734765269	-6.98339634712171	3.34538165057401e-05	0.00055417271138182	2.54216069402588
IARS	-1.75220077954487	8.3415953931185	-7.31352012646875	2.24133021361584e-05	0.000429077295847165	2.53931202465636
PDE1B	3.15610102852487	4.45320996109655	6.77768406238371	4.32226689527221e-05	0.000655160418093828	2.53687933940962
ZKSCAN4	-4.05564405304394	1.94432969721127	-6.79888276722355	4.20863376010346e-05	0.000643948731965312	2.535062202241
PHF7	3.17393217845954	3.68778612483203	6.78631930783178	4.27558419262693e-05	0.000650513906120952	2.53320426961965
PHF1	2.02240206406023	6.89245746209574	7.07916002917058	2.97447627058042e-05	0.000515343092599814	2.53196699363758
ALG3	-2.51624512445728	6.65851265023935	-6.90604552068645	3.68145370482959e-05	0.000587079758783926	2.5294500110791
RPS15A	1.56155682769318	5.69371445258035	6.88087747488601	3.79852218046399e-05	0.000597162967804796	2.52862509609107
COPB2	-3.15281252153416	7.23867372035519	-6.94497413194232	3.50797873826365e-05	0.000571198864964614	2.52324740574748
FOXP1-AS1	3.515986759514	1.48132357415088	6.82709771444845	4.06236225829769e-05	0.000628079894297187	2.51998688288642
C11orf21	5.0125443575451	3.02141163394996	6.77612325408431	4.33076323464026e-05	0.000655191320951818	2.51980384304303
TRIB2	2.14725958067983	5.6887051088319	6.85844072434075	3.90627679516254e-05	0.000609169044117854	2.51868612490208
DNAJA3	-2.81338166571099	6.15232293630361	-6.81551192025374	4.12175064482321e-05	0.00063460789137587	2.51088576771884
HPRT1	-2.70956648294842	6.12605070760505	-6.81505142898043	4.12413037699607e-05	0.00063460789137587	2.50774142952721
RNF138	0.900259644668304	7.01526071980522	7.11551391683184	2.84551778361313e-05	0.000501099224076348	2.50643579885028
SH3D19	3.73333333910891	2.82799180629187	6.77358848160447	4.34459979967358e-05	0.000656095192073496	2.50446293064874
TRAM2	4.14674263206156	2.64964249741662	6.77694064168414	4.32631149947754e-05	0.000655161761963791	2.5020491217439
SPATA13	0.964615011588195	7.733922235814	7.24811937087961	2.42394411447171e-05	0.000452726424910923	2.50129761123229
ABRACL	-1.44022291083292	6.31756440451319	-6.89562731411618	3.72943453511884e-05	0.000592983743811158	2.50128791402956
RNASEL	-4.67958556749843	2.40987274342131	-6.76180688145327	4.40954078140793e-05	0.00066220615213114	2.50096058129152
KLF13	1.31882574682085	6.76711059566657	7.03425803933341	3.14253758822659e-05	0.000532525628468376	2.47880000413374
CARS	-1.10512747185537	6.67306584275768	-6.97439437025364	3.38273315271147e-05	0.000556039116604467	2.47600354318984
SLC39A1	-3.51487915897587	5.57289405102114	-6.72838974780828	4.59950081672785e-05	0.000685030240906054	2.47519814766176
FAM116A	3.08427825776194	5.77363016763586	6.79426406882548	4.23311434869631e-05	0.000645868217450526	2.47237717639461
GCNT1	-5.64999424389756	3.62731320939032	-6.73553617127868	4.55814732609e-05	0.000682073751536781	2.45962014139087
HMBS	-3.2736626281163	5.47109019218158	-6.71521282272711	4.67681485050409e-05	0.000693998284123249	2.45935847938882
CRLS1	-1.81089239192258	6.2511848070358	-6.83563164664412	4.01920817934029e-05	0.000622593755566892	2.45921560228209
RPS2P44	4.4476125099809	2.89597445614539	6.72982244887704	4.59117804214363e-05	0.000685030240906054	2.45668970729711
FOSL1	-3.7581090609878	4.64148821809837	-6.71979674964232	4.64976144135325e-05	0.000691881092932435	2.45259062500534
COMT	-2.48756153087724	5.88376689687354	-6.74964435384061	4.47768106430724e-05	0.000671197362862084	2.45013714349329
NDUFAF1	-3.8336782430635	4.58302168511003	-6.71903798858919	4.65422781790242e-05	0.000691911487141282	2.4471709522993
HNRNPH3	1.00102931370836	8.15896933166096	7.28895705025165	2.30811005206739e-05	0.000435696030061186	2.44244916415808
POLR2A	1.56729384956608	6.31809691905741	6.90355672704055	3.69285491920067e-05	0.00058831998781456	2.43676650290632
GEMIN6	-3.42721125651174	4.72438079960466	-6.69806006345385	4.77956250644709e-05	0.000703458002988776	2.43648074020481
GNL3	-1.31431246784161	7.88614356321748	-7.16066231362936	2.69370667300207e-05	0.000484619168765006	2.43044372826961
B3GALNT1	-3.49292510519236	1.34216175000074	-6.69860982481477	4.77623186517582e-05	0.000703458002988776	2.42804197651863
MED13	1.53552262615576	7.61874635273746	7.14821813111899	2.73465682475778e-05	0.000489495757549467	2.42800608455072
HDAC2	-1.12240261949746	7.77059614111652	-7.14492659091163	2.74560044255743e-05	0.000489495757549467	2.42766541936441
TXNDC9	-1.84907258339776	5.84056908926254	-6.76232713223631	4.40665113791663e-05	0.00066220615213114	2.42757920549391
PTS	1.65670635203269	6.31176195617749	6.89140934197728	3.74905185076755e-05	0.000595511574336912	2.42607072905484
CMAS	-1.95527906585401	6.11851221416188	-6.78191716794486	4.29931413126779e-05	0.000653511850252821	2.41510769118856
ARMC10	-1.94051862741377	5.42997157897584	-6.69872203162271	4.77555238568004e-05	0.000703458002988776	2.41500795385419
ERCC5	1.75441412919361	5.70410353593893	6.79014745562125	4.25506320032513e-05	0.000647999024334692	2.4133832367496
C9orf142	1.08727549451953	7.08706609518632	7.05249267293024	3.07308290591446e-05	0.000525921937974956	2.41138135080658
LAG3	-2.27256008466576	7.53757990507327	-6.98902953687241	3.32223475048896e-05	0.000552562636179121	2.40573919067091
ATG2A	4.88633269988972	6.04476508724298	6.71176152119787	4.69729570818458e-05	0.0006957654975061	2.40399129756244
SF3A3	-1.01807191615683	7.49483520769284	-7.06449442231141	3.02827455099552e-05	0.000521879077079207	2.40147138323656
ZCCHC2	1.51222274927434	6.44395494296281	6.9140168835117	3.64519167138759e-05	0.000582822610638645	2.40085329585232
CXCR6	-5.49181852295543	2.97122868306149	-6.6683638875866	4.96324608359707e-05	0.00072068903372168	2.39790199248276
PPP5C	-1.34863664722536	6.49365234174784	-6.85960157195977	3.90062155111993e-05	0.000608872021739241	2.39540873933257
TMX4	1.09551050514564	6.99102580328768	7.01542477804116	3.21605549569632e-05	0.00054141588110255	2.39488927547555
SMAD7	3.03861101230295	5.37989497877037	6.70161701835068	4.75805748431491e-05	0.000702402878171059	2.39483381296071
ITPA	-1.65430729085996	6.29340488553065	-6.79499408171193	4.22923484799687e-05	0.000645868217450526	2.39341722848747
SCAF11	0.987330941288418	8.89210684120419	7.3728267596564	2.08854787628156e-05	0.000408008257804511	2.38279992965179
ZNF326	1.13792863335552	7.27245286912385	7.05235034273833	3.07361857034822e-05	0.000525921937974956	2.37277748322681
KANSL1-AS1	3.20643761873834	2.78665864161937	6.67126445363224	4.9449738810089e-05	0.00071932532243995	2.37138387844581
ZNF335	2.15855804528501	6.73415492574306	6.91954381050403	3.62027583849401e-05	0.000581071457592997	2.37103791695469
TSPAN32	5.42938540883169	2.96893660259892	6.64625557817208	5.10493267469802e-05	0.000732711486392893	2.37031635005667
MRPL42	-1.26520883844466	7.1800336883482	-6.96217388808055	3.43416119409465e-05	0.000562564811553306	2.37008071000647
CYLD	1.0435525417195	9.42132563687741	7.45658836966625	1.89163653937514e-05	0.000382500280560241	2.36981502202798
TUBBP1	-3.07755025081985	3.58578415272746	-6.66766386291616	4.96766680260293e-05	0.00072068903372168	2.3696249237758
ITGA2B	3.93897723785373	0.974462963461888	6.64559824316238	5.10921154734973e-05	0.000732711486392893	2.36930665005464
C3orf26	-2.64572000827316	5.04194797394353	-6.63573564913107	5.17387755689975e-05	0.000739476514494605	2.36356812231717
DMXL1	1.65026937054338	6.21116576379251	6.82294240367186	4.08355539176705e-05	0.000630050518531905	2.36126787997221
PLEC	1.90994711180689	6.57498658503501	6.88861390690287	3.76211444153001e-05	0.000596373457281871	2.35804845453078
RAB38	-3.91813368549969	1.1610120630151	-6.63493590390296	5.17915976949837e-05	0.000739476514494605	2.35671909100928
MOAP1	1.36822288562548	7.1012604258446	6.99420103829506	3.30113710991121e-05	0.000549647793254345	2.35318597079438
N6AMT1	-4.30955850554667	3.39213248293067	-6.65971243458109	5.01817976340909e-05	0.000726124189380203	2.35087181202531
CRIP1	2.94051107472661	4.17220704413476	6.62108866831404	5.27154641490484e-05	0.000746105357450437	2.34625125538604
HADHA	-0.821878981195851	8.01928021253037	-7.14453871407816	2.74689315712433e-05	0.000489495757549467	2.33927364750543
DIMT1	-1.22860332701167	7.5010389709997	-7.01316108310923	3.2250163670455e-05	0.00054141588110255	2.33920963815407
AIM1	0.841525082360963	7.99426913115863	7.17567387445148	2.64518754443256e-05	0.000481952576838587	2.33842256910925
SLC16A6	3.36978803387438	2.505680660407	6.65261296089234	5.06374850343254e-05	0.000730061218514422	2.33601610281897
RTF1	1.17153347686075	7.3320462485331	7.02961497971705	3.1604922251987e-05	0.000535009705775555	2.33469748592469
TAF9	-1.8853163290744	5.79516873454017	-6.68085510544082	4.88507168953184e-05	0.000714299125708812	2.3314200182121
MRPL36	-1.79275351787818	5.21240476356168	-6.62463515659646	5.24771682226916e-05	0.000744680374936342	2.33083813630043
GGCT	-3.0108459157165	5.51307133467327	-6.61495074493646	5.31306438928015e-05	0.000750178740368016	2.32825764677781
PHF6	-2.93974017537668	5.53778686146075	-6.61478510578278	5.31418967243574e-05	0.000750178740368016	2.32384341486092
ATG4C	-4.65315345045753	3.10273411625466	-6.63261120423813	5.19454713373429e-05	0.000741021776529371	2.32289907274985
SMS	-1.35502996805884	5.82820773494235	-6.69689999935284	4.78659878811437e-05	0.000703855477592832	2.32178778897738
RTN4	1.25191444102755	7.24381281613964	7.00397637347411	3.26165173156929e-05	0.000544795278846016	2.31757141275291
VDAC1	-1.2856584559217	7.20952611470667	-6.92721799164689	3.58598431245233e-05	0.000579205735117932	2.31664864803729
LAMP3	-4.71624225976143	2.78720060297729	-6.60947778663387	5.35038167033886e-05	0.000752229706564547	2.31007402961457
NCS1	-4.3219335021026	4.59134540202524	-6.60096388429968	5.40899613743619e-05	0.000758287075087558	2.30977709152818
CHD1L	-1.11892422489836	6.92376169940374	-6.87868594963849	3.80890449287464e-05	0.00059800537270142	2.30765005184434
NECAP1	1.46737598210541	7.38017428690305	7.01377337582751	3.22258994027456e-05	0.00054141588110255	2.30365284670714
TMA16	-4.03380517553701	4.11795659469553	-6.59810106152939	5.42886054972811e-05	0.000760389858911954	2.30316759570892
SHMT2	-3.0953083541707	6.86804907472881	-6.72904375376848	4.59569958214127e-05	0.000685030240906054	2.30311614333129
GNPNAT1	-2.94847740294248	4.40994898263296	-6.58862504851367	5.49517491149611e-05	0.000765739652474058	2.30148947430533
TDP1	-1.53425454406196	7.11817505881435	-6.8842071877315	3.78280612349257e-05	0.000596793727976467	2.30106124677168
PPIL1	-5.54485392101661	4.74544581325764	-6.58903806075728	5.4922664794565e-05	0.000765739652474058	2.2929986057038
CLPB	-3.4467981432273	3.65308963570915	-6.60157014042077	5.40479953446673e-05	0.000758287075087558	2.29104887474123
RFC1	0.942449161553265	7.67519743328276	7.06770888882009	3.01639353747132e-05	0.00052038398179925	2.28466438972939
SLC19A1	-4.78088694262312	3.18444813231823	-6.5967808741252	5.4380474694886e-05	0.000760389858911954	2.2827509220871
FLNB-AS1	2.56964462329094	0.0804314201425063	6.57986284941452	5.55727098032391e-05	0.000772403571015226	2.28189921949727
